13602459 7.47824 17.1848 8.47401 23.8682 11.0081 2.02065 57.0052
13602469 7.50466 17.3404 8.37003 23.6246 11.0356 1.88678 56.8397
13602481 7.66321 17.5543 8.41162 23.498 10.9307 1.75715 57.1272
13602489 7.66321 17.5543 8.41162 23.498 10.9307 1.75715 57.1272
13602500 7.67202 17.8267 8.33884 23.3324 10.9971 1.61952 57.1699
13602509 7.67202 17.8267 8.33884 23.3324 10.9971 1.61952 57.1699
13602520 7.7513 17.9336 8.22446 23.2155 11.0168 1.51116 57.1249
13602538 7.73368 18.0017 8.18287 23.0304 11.0255 1.44284 56.9486
13602542 7.73368 18.0017 8.18287 23.0304 11.0255 1.44284 56.9486
13602549 7.68964 18.1281 8.11009 22.8648 11.09 1.36208 56.7926
13602562 7.66321 18.2546 8.11009 22.7673 11.1139 1.30987 56.7952
13602569 7.66321 18.2546 8.11009 22.7673 11.1139 1.30987 56.7952
13602579 7.76891 18.4296 8.0685 22.6602 11.0898 1.19366 56.9272
13602589 7.76891 18.4296 8.0685 22.6602 11.0898 1.19366 56.9272
13602599 7.79534 18.488 7.98532 22.5238 11.1067 1.11611 56.7924
13602609 7.87461 18.6728 8.0789 22.4653 11.0281 1.05011 57.0916
13602629 7.84819 18.7992 8.02691 22.3289 11.0753 0.975857 57.0032
13602642 7.90104 18.8965 8.00612 22.2315 11.055 0.904743 57.0351
13602649 7.90104 18.8965 8.00612 22.2315 11.055 0.904743 57.0351
13602659 7.94508 19.0423 7.88135 22.1438 11.1202 0.799237 57.0126
13602669 7.94508 19.0423 7.88135 22.1438 11.1202 0.799237 57.0126
13602680 7.94508 19.0521 7.92294 22.0464 11.0725 0.782622 56.9665
13602690 8.05078 19.2077 7.93333 21.9003 11.0015 0.676585 57.0921
13602700 8.05078 19.2077 7.93333 21.9003 11.0015 0.676585 57.0921
13602710 8.05078 19.2757 7.83976 21.7347 11.0367 0.592584 56.9009
13602720 8.10363 19.3244 7.91254 21.5885 10.9332 0.546228 56.9291
13602730 8.10363 19.3244 7.91254 21.5885 10.9332 0.546228 56.9291
13602740 8.19171 19.3244 7.83976 21.5496 10.9139 0.49378 56.9054
13602750 8.19171 19.3244 7.83976 21.5496 10.9139 0.49378 56.9054
13602760 8.19171 19.3633 7.89174 21.3742 10.8472 0.451675 56.8209
13602770 8.21813 19.3535 7.88135 21.1794 10.786 0.394396 56.6324
13602790 8.36788 19.2757 7.89174 20.965 10.6111 0.322076 56.5004
13602800 8.43834 19.1882 7.94373 20.9066 10.4967 0.325027 56.4769
13602810 8.43834 19.1882 7.94373 20.9066 10.4967 0.325027 56.4769
13602822 8.59689 19.1979 8.13089 20.8579 10.2706 0.31539 56.7836
13602832 8.59689 19.1979 8.13089 20.8579 10.2706 0.31539 56.7836
13602842 8.64093 19.0423 8.13089 20.8871 10.2104 0.353097 56.7013
13602851 8.82591 18.9548 8.32844 20.9066 9.95648 0.38261 57.0157
13602863 8.82591 18.9548 8.32844 20.9066 9.95648 0.38261 57.0157
13602871 8.88756 18.8673 8.39083 20.8871 9.85222 0.400583 57.0328
13602881 8.96684 18.7992 8.4948 20.8871 9.72242 0.424129 57.1479
13602901 9.0285 18.7019 8.4948 21.0138 9.69287 0.465971 57.239
13602912 9.0285 18.7019 8.4948 21.0138 9.69287 0.465971 57.239
13602921 9.0285 18.6922 8.4844 21.0138 9.69657 0.465959 57.2189
13602931 8.96684 18.6728 8.52599 20.965 9.6905 0.486102 57.1306
13602941 8.96684 18.6728 8.52599 20.965 9.6905 0.486102 57.1306
13602951 8.95803 18.7019 8.34924 20.702 9.74088 0.367988 56.7112
13602964 8.87876 18.6728 8.26606 20.6436 9.81716 0.3608 56.4611
13602971 8.87876 18.6728 8.26606 20.6436 9.81716 0.3608 56.4611
13602982 8.84352 18.7408 8.27645 20.439 9.7957 0.301346 56.2998
13602993 8.84352 18.7408 8.27645 20.439 9.7957 0.301346 56.2998
13603003 8.8171 18.877 8.17248 20.2831 9.87117 0.203421 56.1497
13603014 8.79948 19.0326 8.13089 20.1077 9.90267 0.108756 56.0707
13603023 8.79948 19.0326 8.13089 20.1077 9.90267 0.108756 56.0707
13603033 8.79948 19.3827 8.00612 19.8934 10.0169 -0.0756079 56.0817
13603043 8.99326 19.6745 7.98532 19.6011 9.90905 -0.28832 56.2542
13603053 8.99326 19.6745 7.98532 19.6011 9.90905 -0.28832 56.2542
13603063 9.23109 20.0538 7.96453 19.3284 9.80355 -0.528116 56.5778
13603074 9.23109 20.0538 7.96453 19.3284 9.80355 -0.528116 56.5778
13603083 9.3544 20.2191 7.89174 18.9095 9.704 -0.737648 56.3747
13603093 9.51295 20.3942 7.91254 18.4126 9.50579 -0.955493 56.2323
13603114 9.79482 20.4233 7.97492 17.7696 9.12359 -1.19909 55.9627
13603124 10.0591 20.54 8.09969 17.2728 8.77859 -1.4007 55.9716
