4670529 5.43478 3.34396 11.8634 5.02422 -8.69816 4.73901 25.6663
4670539 5.65217 3.37198 12.3028 4.82774 -9.32456 4.64909 26.1547
4670552 5.65217 3.37198 12.3028 4.82774 -9.32456 4.64909 26.1547
4670559 5.86087 3.25055 12.5015 4.6219 -9.9962 4.58094 26.2349
4670569 6 3.26923 12.7212 4.47221 -10.3729 4.49173 26.4627
4670579 6 3.26923 12.7212 4.47221 -10.3729 4.49173 26.4627
4670597 6.07826 3.13846 12.7003 4.24766 -10.8853 4.43226 26.1647
4670603 6.07826 3.13846 12.7003 4.24766 -10.8853 4.43226 26.1647
4670611 6.16522 3.03571 12.7422 4.10732 -11.29 4.40408 26.0504
4670620 6.18261 3.01703 12.6794 3.94827 -11.5156 4.31405 25.8273
4670630 6.18261 3.01703 12.6794 3.94827 -11.5156 4.31405 25.8273
4670640 6.2087 2.97033 12.648 3.88277 -11.6722 4.28927 25.7098
4670650 6.14783 2.93297 12.7108 3.90149 -11.6998 4.39698 25.693
4670660 6.14783 2.93297 12.7108 3.90149 -11.6998 4.39698 25.693
4670670 6.11304 2.92363 12.8782 3.82664 -11.8883 4.46835 25.7415
4670680 6.11304 2.92363 12.8782 3.82664 -11.8883 4.46835 25.7415
4670690 6.03478 2.79286 13.0246 3.82664 -12.111 4.68689 25.6789
4670700 5.96522 2.66209 13.2129 3.81728 -12.3733 4.91254 25.6575
4670710 5.96522 2.66209 13.2129 3.81728 -12.3733 4.91254 25.6575
4670721 5.83478 2.5967 13.3385 3.86406 -12.3981 5.13246 25.634
4670730 5.73913 2.5967 13.6105 3.85471 -12.4978 5.30754 25.801
4670740 5.73913 2.5967 13.6105 3.85471 -12.4978 5.30754 25.801
4670750 5.66087 2.54066 13.7883 3.99505 -12.424 5.53119 25.9849
4670760 5.66087 2.54066 13.7883 3.99505 -12.424 5.53119 25.9849
4670770 5.57391 2.47527 13.9557 3.97633 -12.5841 5.70576 25.9812
4670782 5.48696 2.47527 14.0917 4.09796 -12.4326 5.86617 26.1519
4670790 5.48696 2.47527 14.0917 4.09796 -12.4326 5.86617 26.1519
4670800 5.49565 2.42857 14.1858 4.05118 -12.6157 5.91302 26.1613
4670810 5.49565 2.42857 14.1858 4.05118 -12.6157 5.91302 26.1613
4670820 5.36522 2.39121 14.3114 4.1541 -12.5194 6.12602 26.2219
4670831 5.35652 2.33516 14.3846 4.12603 -12.6706 6.19351 26.2023
4670840 5.35652 2.33516 14.3846 4.12603 -12.6706 6.19351 26.2023
4670850 5.29565 2.37253 14.4683 4.21024 -12.5074 6.26854 26.3467
4670863 5.26087 2.36319 14.5415 4.24766 -12.4857 6.34065 26.4133
4670870 5.26087 2.36319 14.5415 4.24766 -12.4857 6.34065 26.4133
4670881 5.2087 2.36319 14.4683 4.31315 -12.333 6.38035 26.3533
4670891 5.2087 2.36319 14.4683 4.31315 -12.333 6.38035 26.3533
4670901 5.13043 2.30714 14.6148 4.33187 -12.4186 6.54315 26.3842
4670910 5.10435 2.30714 14.6985 4.28509 -12.5124 6.57627 26.395
4670920 5.10435 2.30714 14.6985 4.28509 -12.5124 6.57627 26.395
4670930 5.02609 2.21374 14.5729 4.33187 -12.4819 6.69256 26.1446
4670943 4.95652 2.24176 14.5938 4.35993 -12.3783 6.74259 26.1521
4670950 4.95652 2.24176 14.5938 4.35993 -12.3783 6.74259 26.1521
4670963 4.98261 2.27912 14.4578 4.40671 -12.2048 6.66158 26.1263
4670980 4.96522 2.31648 14.5415 4.49092 -12.0651 6.69835 26.3142
4670991 4.9913 2.36319 14.5625 4.50963 -11.9964 6.65103 26.4266
4671001 4.9913 2.36319 14.5625 4.50963 -11.9964 6.65103 26.4266
4671011 4.90435 2.31648 14.5415 4.56577 -11.9299 6.77211 26.3281
4671021 4.92174 2.40055 14.552 4.54706 -11.8523 6.68594 26.4213
4671031 4.92174 2.40055 14.552 4.54706 -11.8523 6.68594 26.4213
4671041 4.87826 2.36319 14.6357 4.56577 -11.8983 6.78443 26.4429
4671053 4.87826 2.36319 14.6357 4.56577 -11.8983 6.78443 26.4429
4671062 4.87826 2.30714 14.6252 4.50963 -12.0503 6.81003 26.3203
4671071 4.86087 2.32582 14.6148 4.48156 -12.0498 6.79696 26.283
4671081 4.86087 2.32582 14.6148 4.48156 -12.0498 6.79696 26.283
4671092 4.92174 2.31648 14.6252 4.49092 -12.0849 6.76051 26.3544
4671101 4.89565 2.31648 14.6462 4.47221 -12.1087 6.78276 26.3305
4671112 4.89565 2.36319 14.6462 4.47221 -12.043 6.74419 26.3772
4671122 4.98261 2.40989 14.6252 4.50028 -11.9708 6.63682 26.518
4671131 4.98261 2.40989 14.6252 4.50028 -11.9708 6.63682 26.518
4671141 4.94783 2.44725 14.5102 4.50028 -11.8445 6.59826 26.4055
4671152 4.96522 2.56868 14.2905 4.39736 -11.717 6.38054 26.2217
4671161 4.96522 2.56868 14.2905 4.39736 -11.717 6.38054 26.2217
4671171 5 2.56868 13.9662 4.388 -11.5819 6.24091 25.9228
4671183 5 2.56868 13.9662 4.388 -11.5819 6.24091 25.9228
4671192 4.94783 2.61538 13.4954 4.26637 -11.4131 6.04061 25.325
4671202 4.92174 2.69945 13.2338 4.22895 -11.1896 5.88519 25.084
4671222 4.78261 2.75549 12.9723 4.26637 -10.8297 5.87278 24.7768
4671233 4.7913 2.88626 12.6689 4.49092 -10.149 5.72661 24.8374
4671241 4.7913 2.88626 12.6689 4.49092 -10.149 5.72661 24.8374
4671257 4.81739 3.04505 12.5748 4.90259 -9.31787 5.69159 25.3398
4671263 4.81739 3.04505 12.5748 4.90259 -9.31787 5.69159 25.3398
4671272 4.70435 3.25055 12.5538 5.49202 -8.18786 5.82154 26.0008
4671285 4.58261 3.48407 12.3237 6.05338 -6.96653 5.84849 26.4438
4671293 4.58261 3.48407 12.3237 6.05338 -6.96653 5.84849 26.4438
4671303 4.52174 3.60549 11.8425 6.33407 -6.1062 5.73072 26.3038
4671313 4.3913 3.64286 11.0369 6.53054 -5.13134 5.58557 25.6016
4671333 4.22609 3.7456 10.2105 6.78316 -3.91321 5.42068 24.9653
4671345 4.14783 3.89506 9.52 7.22289 -2.57192 5.26512 24.7858
4671364 4.0087 4.06319 8.99692 7.84975 -1.09625 5.28208 24.9186
4671375 4.0087 4.06319 8.99692 7.84975 -1.09625 5.28208 24.9186
4671385 3.90435 4.2033 8.59938 8.70116 0.394282 5.42713 25.4082
4671394 3.75652 4.31538 8.25415 9.5432 1.78581 5.63919 25.8693
4671404 3.75652 4.31538 8.25415 9.5432 1.78581 5.63919 25.8693
4671414 3.61739 4.57692 7.81477 10.2823 3.25876 5.64982 26.2914
4671424 3.36522 4.76374 7.37538 10.9279 4.68276 5.77382 26.4322
4671434 3.36522 4.76374 7.37538 10.9279 4.68276 5.77382 26.4322
4671445 3.23478 5.1 6.78954 11.087 5.87785 5.46046 26.2113
4671454 3.23478 5.1 6.78954 11.087 5.87785 5.46046 26.2113
4671465 3.14783 5.47363 6.21415 11.1057 6.95544 5.02965 25.9413
4671474 3.06957 5.91264 5.77477 10.9934 7.82678 4.53545 25.7504
4671486 3.06957 5.91264 5.77477 10.9934 7.82678 4.53545 25.7504
4671494 2.9913 6.30494 5.38769 11.0308 8.70781 4.15458 25.7148
4671508 2.9913 6.30494 5.38769 11.0308 8.70781 4.15458 25.7148
4671514 2.87826 6.55714 5.00062 11.0121 9.51973 3.8769 25.4481
4671524 2.7913 6.90275 4.80185 11.0682 10.1488 3.62385 25.5641
4671534 2.7913 6.90275 4.80185 11.0682 10.1488 3.62385 25.5641
4671544 2.66957 7.02418 4.58215 11.0402 10.6776 3.51274 25.3161
4671554 2.69565 7.19231 4.40431 11.0682 11.0019 3.30312 25.3605
4671574 2.58261 7.27637 4.36246 11.0963 11.2842 3.31771 25.3178
4671588 2.58261 7.27637 4.36246 11.0963 11.2842 3.31771 25.3178
4671596 2.53043 7.26703 4.38338 11.2367 11.3995 3.43616 25.4175
4671605 2.49565 7.33242 4.37292 11.4331 11.6027 3.49806 25.6341
4671615 2.49565 7.33242 4.37292 11.4331 11.6027 3.49806 25.6341
4671625 2.3913 7.3044 4.38338 11.5641 11.7905 3.65699 25.6432
4671635 2.36522 7.29505 4.33108 11.6951 11.9653 3.71747 25.6865
4671645 2.36522 7.29505 4.33108 11.6951 11.9653 3.71747 25.6865
4671659 2.29565 7.21099 4.27877 11.8167 12.1604 3.86034 25.6021
4671677 2.24348 7.15494 4.29969 11.8354 12.1871 3.95756 25.5336
4671685 2.2087 7.10824 4.29969 11.7419 12.1673 3.97774 25.3585
4671699 2.2087 7.10824 4.29969 11.7419 12.1673 3.97774 25.3585
4671707 2.18261 7.15494 4.14277 11.6483 12.414 3.8523 25.1286
4671720 2.2087 7.16429 4.216 11.6015 12.2478 3.83749 25.1905
4671726 2.2087 7.16429 4.216 11.6015 12.2478 3.83749 25.1905
4671741 2.2 7.22967 4.23692 11.639 12.2816 3.82103 25.3056
4671746 2.2 7.22967 4.23692 11.639 12.2816 3.82103 25.3056
4671757 2.2087 7.31374 4.20554 11.5641 12.3197 3.70505 25.2921
4671766 2.14783 7.32308 4.18462 11.5548 12.4408 3.72971 25.2103
4671776 2.14783 7.32308 4.18462 11.5548 12.4408 3.72971 25.2103
4671786 2.16522 7.34176 4.09046 11.5267 12.5505 3.64799 25.1241
4671796 2.17391 7.36978 4.19508 11.5267 12.3959 3.6679 25.2655
4671807 2.17391 7.36978 4.19508 11.5267 12.3959 3.6679 25.2655
4671816 2.17391 7.38846 4.08 11.5454 12.5854 3.6107 25.1878
4671826 2.17391 7.38846 4.08 11.5454 12.5854 3.6107 25.1878
4671837 2.16522 7.45385 4.13231 11.5735 12.5665 3.60518 25.3248
4671847 2.18261 7.46319 4.08 11.6203 12.6458 3.58308 25.3461
4671857 2.18261 7.46319 4.08 11.6203 12.6458 3.58308 25.3461
4671866 2.17391 7.49121 4.09046 11.639 12.6659 3.58205 25.3945
4671876 2.14783 7.51923 4.01723 11.5454 12.7821 3.50514 25.2297
4671892 2.14783 7.51923 4.01723 11.5454 12.7821 3.50514 25.2297
4671897 2.21739 7.54725 4.10092 11.536 12.5632 3.46769 25.4016
4671908 2.21739 7.54725 4.10092 11.536 12.5632 3.46769 25.4016
4671916 2.17391 7.59396 3.98585 11.4612 12.7855 3.37846 25.2149
4671930 2.2 7.61264 3.99631 11.4425 12.7308 3.34208 25.2514
4671937 2.2 7.61264 3.99631 11.4425 12.7308 3.34208 25.2514
4671946 2.1913 7.64066 3.97538 11.4051 12.7705 3.30104 25.2124
4671956 2.1913 7.64066 3.97538 11.4051 12.7705 3.30104 25.2124
4671966 2.2 7.63132 3.944 11.4518 12.8227 3.30865 25.2272
4671976 2.1913 7.6967 3.96492 11.4331 12.8268 3.26863 25.2861
4671996 2.23478 7.70604 3.93354 11.4144 12.8042 3.20723 25.2888
4672008 2.2087 7.73407 3.93354 11.508 12.9015 3.24931 25.3843
4672016 2.2087 7.73407 3.93354 11.508 12.9015 3.24931 25.3843
4672027 2.29565 7.83681 4.04862 11.536 12.6653 3.1801 25.7171
4672036 2.29565 7.83681 4.04862 11.536 12.6653 3.1801 25.7171
4672047 2.2087 7.86484 3.96492 11.4144 12.8725 3.12684 25.4529
4672058 2.32174 7.81813 3.92308 11.4331 12.7534 3.0689 25.4961
4672067 2.32174 7.81813 3.92308 11.4331 12.7534 3.0689 25.4961
4672077 2.26087 7.79945 4.01723 11.4518 12.7042 3.17796 25.5294
4672087 2.35652 7.68736 4.06954 11.4799 12.4458 3.22676 25.5933
4672098 2.35652 7.68736 4.06954 11.4799 12.4458 3.22676 25.5933
4672109 2.33043 7.68736 4.13231 11.6764 12.4882 3.36335 25.8265
4672127 2.27826 7.6033 4.16369 11.6857 12.4821 3.479 25.731
4672139 2.28696 7.50055 4.17415 11.6857 12.404 3.55146 25.6474
4672148 2.28696 7.50055 4.17415 11.6857 12.404 3.55146 25.6474
4672160 2.23478 7.23901 4.25785 11.7045 12.2374 3.82636 25.4361
4672168 2.2 7.11758 4.26831 11.7045 12.2119 3.94727 25.2903
