1702183 11.4225 12.5628 26.5877 17.9937 -2.71772 4.5057 68.5667
1702193 11.4225 12.5628 26.5877 17.9937 -2.71772 4.5057 68.5667
1702204 11.4398 12.4972 26.6369 18.0132 -2.75793 4.52994 68.5872
1702216 11.4398 12.4972 26.6369 18.0132 -2.75793 4.52994 68.5872
1702223 11.3794 12.5253 26.5877 17.9645 -2.73066 4.52419 68.4569
1702233 11.3966 12.516 26.5976 17.945 -2.75116 4.52046 68.4552
1702243 11.3966 12.516 26.5976 17.945 -2.75116 4.52046 68.4552
1702255 11.3966 12.516 26.5582 17.9547 -2.73441 4.51592 68.4255
1702264 11.3707 12.5066 26.6468 18.0132 -2.73491 4.54846 68.5373
1702275 11.3707 12.5066 26.6468 18.0132 -2.73491 4.54846 68.5373
1702285 11.3621 12.5628 26.7058 17.9937 -2.73645 4.54095 68.6244
1702295 11.3621 12.5628 26.7058 17.9937 -2.73645 4.54095 68.6244
1702305 11.3017 12.4598 26.6369 18.0424 -2.71636 4.58452 68.4408
1702318 11.3448 12.4785 26.8141 18.1009 -2.75668 4.60259 68.7384
1702325 11.3448 12.4785 26.8141 18.1009 -2.75668 4.60259 68.7384
1702335 11.2585 12.4598 26.8732 18.1203 -2.74754 4.64445 68.7118
1702345 11.2153 12.3756 26.8141 18.1398 -2.74058 4.67498 68.5448
1702358 11.2153 12.3756 26.8141 18.1398 -2.74058 4.67498 68.5448
1702366 11.2412 12.3662 26.8633 18.1496 -2.76479 4.67911 68.6203
1702376 11.1981 12.3475 26.9126 18.1203 -2.78616 4.69988 68.5784
1702386 11.1981 12.3475 26.9126 18.1203 -2.78616 4.69988 68.5784
1702397 11.2326 12.3007 27.0012 18.1983 -2.81337 4.72836 68.7327
1702406 11.2326 12.3007 27.0012 18.1983 -2.81337 4.72836 68.7327
1702418 11.1722 12.2351 26.9323 18.208 -2.79414 4.75574 68.5476
1702426 11.1204 12.2726 26.9913 18.2372 -2.76949 4.77306 68.6215
1702437 11.1204 12.2726 26.9913 18.2372 -2.76949 4.77306 68.6215
1702446 11.1894 12.179 26.9716 18.3249 -2.78787 4.79025 68.665
1702458 11.0945 12.1602 27.0307 18.3347 -2.77989 4.83328 68.6201
1702466 11.0945 12.1602 27.0307 18.3347 -2.77989 4.83328 68.6201
1702477 11.0686 12.2164 27.0208 18.4029 -2.71804 4.83318 68.7087
1702486 11.0686 12.2164 27.0208 18.4029 -2.71804 4.83318 68.7087
1702497 11.1031 12.1602 26.9618 18.4029 -2.73277 4.83067 68.628
1702506 11.1204 12.179 26.9815 18.3834 -2.74506 4.82031 68.6642
1702527 11.129 12.207 27.0504 18.3347 -2.7785 4.81271 68.7211
1702539 11.1117 12.1977 26.9815 18.3444 -2.75044 4.81162 68.6353
1702559 11.1376 12.1977 26.9519 18.3054 -2.76503 4.79396 68.5927
1702578 11.129 12.207 26.8732 18.2957 -2.73682 4.78057 68.5049
1702588 11.1463 12.207 26.8929 18.3542 -2.72518 4.78723 68.6003
1702608 11.2067 12.2726 26.9323 18.3931 -2.71539 4.76264 68.8047
1702618 11.224 12.3381 26.8338 18.2957 -2.70192 4.70962 68.6916
1702628 11.224 12.3381 26.8338 18.2957 -2.70192 4.70962 68.6916
1702639 11.2067 12.31 26.7944 18.208 -2.7303 4.70359 68.5192
1702648 11.2067 12.31 26.7944 18.208 -2.7303 4.70359 68.5192
1702658 11.2412 12.3662 26.7058 18.1885 -2.69787 4.66125 68.5018
1702668 11.2326 12.3849 26.7846 18.1788 -2.71704 4.66877 68.5809
1702688 11.2326 12.3568 26.6763 18.1593 -2.70105 4.65755 68.4251
1702698 11.2585 12.4317 26.6566 18.1496 -2.67673 4.62418 68.4964
1702708 11.2585 12.4317 26.6566 18.1496 -2.67673 4.62418 68.4964
1702718 11.2499 12.4224 26.696 18.1885 -2.67478 4.64119 68.5568
1702728 11.2499 12.4224 26.696 18.1885 -2.67478 4.64119 68.5568
1702741 11.2326 12.3381 26.6665 18.2567 -2.66602 4.67615 68.4939
1702748 11.2499 12.3756 26.7846 18.2957 -2.67926 4.68408 68.7057
1702758 11.2499 12.3756 26.7846 18.2957 -2.67926 4.68408 68.7057
1702768 11.2067 12.4036 26.824 18.2957 -2.66672 4.69431 68.73
1702778 11.1463 12.4036 26.8141 18.3054 -2.63993 4.71163 68.6695
1702788 11.1463 12.3849 26.8141 18.3054 -2.64747 4.71701 68.6507
1702798 11.1635 12.3381 26.7452 18.3542 -2.62988 4.72247 68.601
1702808 11.1635 12.3381 26.7452 18.3542 -2.62988 4.72247 68.601
1702818 11.1808 12.4036 26.6862 18.2665 -2.62517 4.67664 68.5371
1702828 11.1635 12.3007 26.7551 18.286 -2.6757 4.72449 68.5052
1702838 11.1635 12.3007 26.7551 18.286 -2.6757 4.72449 68.5052
1702850 11.1981 12.4317 26.6468 18.2567 -2.61056 4.65622 68.5333
1702870 11.1894 12.3662 26.6566 18.2372 -2.64525 4.67606 68.4495
1702879 11.2153 12.4317 26.6566 18.2762 -2.61157 4.65569 68.5799
1702900 11.2153 12.4598 26.5779 18.2178 -2.59806 4.6269 68.4708
1702909 11.2585 12.4692 26.5483 18.2762 -2.57522 4.61624 68.5522
1702931 11.2758 12.516 26.5976 18.1983 -2.60947 4.59357 68.5876
1702941 11.2671 12.5347 26.4893 18.1496 -2.58332 4.56681 68.4407
1702952 11.2671 12.5347 26.4893 18.1496 -2.58332 4.56681 68.4407
1702961 11.3621 12.5441 26.5287 18.1593 -2.61954 4.54452 68.5941
1702981 11.3362 12.5721 26.4794 18.1106 -2.60332 4.52894 68.4984
1702991 11.3621 12.6002 26.5287 18.1398 -2.60478 4.52555 68.6308
1703001 11.3621 12.6002 26.5287 18.1398 -2.60478 4.52555 68.6308
1703011 11.4485 12.6564 26.5188 18.0327 -2.65024 4.46717 68.6563
1703021 11.4657 12.6657 26.4598 18.0229 -2.63678 4.44906 68.6142
1703031 11.4657 12.6657 26.4598 18.0229 -2.63678 4.44906 68.6142
1703041 11.4398 12.6564 26.4401 17.984 -2.64139 4.45003 68.5202
1703053 11.4398 12.6564 26.4401 17.984 -2.64139 4.45003 68.5202
1703061 11.4485 12.5909 26.4696 17.9547 -2.69211 4.46624 68.4636
1703071 11.4398 12.7032 26.6271 18.0327 -2.6638 4.47295 68.8028
1703081 11.4398 12.7032 26.6271 18.0327 -2.6638 4.47295 68.8028
1703091 11.483 12.6845 26.5483 18.0521 -2.65193 4.45695 68.768
1703101 11.483 12.6845 26.5483 18.0521 -2.65193 4.45695 68.768
1703111 11.4571 12.6002 26.5877 17.9547 -2.72955 4.47927 68.5998
1703121 11.4485 12.6189 26.4893 18.0034 -2.6675 4.46878 68.5601
1703131 11.4485 12.6189 26.4893 18.0034 -2.6675 4.46878 68.5601
1703141 11.4571 12.6189 26.5188 17.8768 -2.73112 4.45139 68.4716
1703153 11.4053 12.6189 26.4794 17.8768 -2.70143 4.46005 68.3805
1703161 11.4053 12.6189 26.4794 17.8768 -2.70143 4.46005 68.3805
1703171 11.4225 12.5628 26.5877 17.9255 -2.74531 4.49526 68.4986
1703181 11.4225 12.5628 26.5877 17.9255 -2.74531 4.49526 68.4986
1703191 11.4225 12.6189 26.5582 17.8378 -2.74848 4.46126 68.4375
1703202 11.4398 12.6283 26.6271 17.8476 -2.76873 4.4658 68.5428
1703212 11.4398 12.6283 26.6271 17.8476 -2.76873 4.4658 68.5428
1703222 11.4398 12.6283 26.6173 17.8476 -2.76553 4.46428 68.5329
1703232 11.4744 12.6283 26.6566 17.9352 -2.75402 4.47399 68.6945
1703242 11.4744 12.6283 26.6566 17.9352 -2.75402 4.47399 68.6945
1703252 11.4485 12.647 26.6862 18.0034 -2.72012 4.49097 68.7851
1703267 11.4485 12.647 26.6862 18.0034 -2.72012 4.49097 68.7851
1703272 11.4312 12.6096 26.6566 17.9352 -2.74759 4.49155 68.6326
1703282 11.5003 12.6096 26.6369 17.867 -2.79119 4.45846 68.6138
1703292 11.5003 12.6096 26.6369 17.867 -2.79119 4.45846 68.6138
1703312 11.4916 12.6845 26.5582 17.8183 -2.75227 4.42006 68.5526
1703313 11.5434 12.6938 26.5287 17.8183 -2.7557 4.39818 68.5843
1703325 11.5434 12.6938 26.5287 17.8183 -2.7557 4.39818 68.5843
1703333 11.5693 12.7313 26.4499 17.7209 -2.76285 4.35296 68.4714
1703344 11.5693 12.7313 26.4499 17.7209 -2.76285 4.35296 68.4714
1703353 11.5952 12.7126 26.4204 17.6819 -2.78508 4.34027 68.4101
1703366 11.6557 12.7594 26.381 17.7014 -2.76502 4.30689 68.4975
1703373 11.6557 12.7594 26.381 17.7014 -2.76502 4.30689 68.4975
1703384 11.7075 12.7687 26.3416 17.643 -2.78897 4.27436 68.4608
1703393 11.7247 12.8436 26.3023 17.6138 -2.76327 4.23768 68.4844
1703413 11.7679 12.8811 26.2826 17.5553 -2.77941 4.20276 68.4868
1703424 11.7679 12.8811 26.2826 17.5553 -2.77941 4.20276 68.4868
1703434 11.7593 12.9279 26.2727 17.5261 -2.76628 4.1859 68.4859
1703444 11.8197 12.9466 26.2137 17.604 -2.72759 4.16673 68.584
1703454 11.8197 12.9466 26.2137 17.604 -2.72759 4.16673 68.584
1703464 11.8197 12.9934 26.1349 17.4774 -2.73432 4.1211 68.4254
1703475 11.8283 12.9934 26.0562 17.5066 -2.69964 4.11081 68.3845
1703485 11.8283 12.9934 26.0562 17.5066 -2.69964 4.11081 68.3845
1703494 11.8629 13.0028 26.0759 17.4968 -2.71746 4.10013 68.4383
1703505 11.8629 13.0028 26.0759 17.4968 -2.71746 4.10013 68.4383
1703515 11.8629 12.9934 26.1251 17.4189 -2.76887 4.09817 68.4003
1703525 11.8715 13.0776 26.0857 17.5261 -2.68137 4.08307 68.5609
1703545 11.9319 13.0496 26.1349 17.5358 -2.72441 4.08346 68.6522
1703555 11.8801 13.1338 26.1644 17.5261 -2.68713 4.07759 68.7045
1703565 11.8801 13.1338 26.1644 17.5261 -2.68713 4.07759 68.7045
1703576 11.8801 13.0964 26.1743 17.3994 -2.75661 4.0694 68.5502
1703586 11.8801 13.0964 26.1743 17.3994 -2.75661 4.0694 68.5502
1703596 11.8888 13.0215 26.1251 17.3897 -2.77775 4.07844 68.425
1703606 11.8801 12.984 26.1152 17.3897 -2.78695 4.08973 68.3691
1703626 11.8629 12.9934 26.1251 17.3507 -2.79658 4.08729 68.3321
1703636 11.8801 13.0215 26.0955 17.2825 -2.80892 4.05899 68.2797
1703656 11.8197 13.0215 26.1841 17.341 -2.79428 4.09937 68.3663
1703666 11.8197 13.0215 26.1841 17.341 -2.79428 4.09937 68.3663
1703676 11.7938 13.0308 26.1054 17.2923 -2.77625 4.08364 68.2223
1703686 11.8542 12.9559 26.2235 17.3897 -2.8251 4.12206 68.4234
1703696 11.8542 12.9559 26.2235 17.3897 -2.8251 4.12206 68.4234
1703706 11.8974 13.0215 26.2629 17.4384 -2.80545 4.10573 68.6202
1703717 11.8974 13.0215 26.2038 17.4968 -2.76266 4.10563 68.6196
1703727 11.8974 13.0215 26.2038 17.4968 -2.76266 4.10563 68.6196
1703737 11.8974 13.0308 26.1644 17.4481 -2.76583 4.08902 68.5408
1703757 11.8542 13.0121 26.1251 17.4481 -2.74661 4.10001 68.4396
1703767 11.8974 12.9934 26.0266 17.4287 -2.74412 4.07437 68.3461
1703787 11.8283 13.1057 26.0266 17.5456 -2.62884 4.08097 68.5063
1703798 11.837 13.1057 25.9676 17.4968 -2.63202 4.06136 68.4071
1703808 11.837 13.1057 25.9676 17.4968 -2.63202 4.06136 68.4071
1703818 11.8974 13.087 25.938 17.4968 -2.64969 4.04502 68.4193
1703827 11.8974 13.087 25.938 17.4968 -2.64969 4.04502 68.4193
1703839 11.8715 13.0589 26.0759 17.4774 -2.70542 4.07896 68.4837
1703847 11.8111 13.1057 26.0069 17.5845 -2.60106 4.08885 68.5083
1703869 11.7938 13.0776 26.0168 17.5943 -2.60603 4.10461 68.4825
1703880 11.7679 13.0121 26.0168 17.6819 -2.58863 4.14407 68.4788
1703888 11.7679 13.0121 26.0168 17.6819 -2.58863 4.14407 68.4788
1703899 11.8197 13.0308 26.1349 17.7501 -2.60914 4.15385 68.7356
1703919 11.742 12.9653 26.0955 17.7404 -2.60122 4.18611 68.5433
1703928 11.6816 12.9934 26.1152 17.8281 -2.54135 4.21208 68.6183
1703939 11.6816 12.9934 26.1152 17.8281 -2.54135 4.21208 68.6183
1703948 11.6643 12.9653 26.1152 17.7696 -2.57048 4.21559 68.5145
1703966 11.6384 12.9466 26.1644 17.7989 -2.57388 4.24044 68.5483
1703969 11.6384 12.9466 26.1644 17.7989 -2.57388 4.24044 68.5483
1703979 11.6125 12.9091 26.1743 17.8476 -2.56409 4.26741 68.5435
1703989 11.6125 12.9091 26.1743 17.8476 -2.56409 4.26741 68.5435
1704001 11.578 12.853 26.1644 17.8476 -2.57217 4.2914 68.4429
1704009 11.5693 12.7874 26.2137 17.8768 -2.60009 4.32458 68.4472
1704029 11.5521 12.7874 26.2432 17.9547 -2.57271 4.34618 68.5374
1704039 11.5607 12.7406 26.3023 17.9937 -2.59799 4.37217 68.5973
1704050 11.5607 12.7406 26.3023 17.9937 -2.59799 4.37217 68.5973
1704060 11.4916 12.7126 26.3219 17.984 -2.59708 4.40119 68.5101
1704081 11.4657 12.6377 26.3416 18.1398 -2.56247 4.45683 68.5848
1704091 11.4053 12.516 26.4401 18.2178 -2.59249 4.53562 68.5791
1704101 11.4053 12.516 26.4401 18.2178 -2.59249 4.53562 68.5791
1704111 11.293 12.4785 26.5483 18.286 -2.57883 4.60516 68.6059
1704121 11.293 12.3662 26.6468 18.3444 -2.63262 4.661 68.6504
1704141 11.2499 12.3475 26.6369 18.3834 -2.60719 4.68312 68.6177
1704151 11.1722 12.3475 26.7255 18.3834 -2.61074 4.71872 68.6286
1704161 11.1722 12.2258 26.7255 18.4516 -2.63228 4.76394 68.5751
1704171 11.1549 12.1322 26.8043 18.4029 -2.70978 4.80042 68.4942
1704181 11.1549 12.1322 26.8043 18.4029 -2.70978 4.80042 68.4942
1704191 11.1376 12.1228 26.8043 18.4223 -2.70006 4.81103 68.4871
1704203 11.1117 12.1415 26.9323 18.5003 -2.69422 4.84364 68.6858
1704222 11.1549 12.0947 26.9224 18.4711 -2.73572 4.83891 68.6431
1704232 11.1549 12.0385 26.9323 18.4711 -2.76163 4.85661 68.5968
1704242 11.1549 12.0385 26.9323 18.4711 -2.76163 4.85661 68.5968
1704252 11.1894 12.1228 26.9421 18.4905 -2.73409 4.82663 68.7449
1704262 11.1894 12.1228 26.9421 18.4905 -2.73409 4.82663 68.7449
1704272 11.1549 12.1041 27.0012 18.3639 -2.8008 4.832 68.624
1704282 11.2067 12.1134 26.8535 18.3639 -2.76596 4.79239 68.5375
1704292 11.2067 12.1134 26.8535 18.3639 -2.76596 4.79239 68.5375
1704302 11.2326 12.1696 26.8141 18.286 -2.77041 4.7512 68.5023
1704312 11.2326 12.1696 26.8141 18.286 -2.77041 4.7512 68.5023
1704322 11.2671 12.1602 26.7846 18.2665 -2.78373 4.7366 68.4785
1704332 11.2844 12.2258 26.7058 18.208 -2.76089 4.69214 68.424
1704342 11.2844 12.2258 26.7058 18.208 -2.76089 4.69214 68.424
1704352 11.3017 12.2632 26.696 18.1788 -2.75997 4.67052 68.4397
1704362 11.3189 12.3756 26.7058 18.1691 -2.72723 4.63335 68.5694
1704372 11.3189 12.3756 26.7058 18.1691 -2.72723 4.63335 68.5694
1704382 11.3621 12.3568 26.6566 18.2275 -2.70921 4.62775 68.6031
1704392 11.3621 12.3568 26.6566 18.2275 -2.70921 4.62775 68.6031
1704402 11.388 12.3568 26.6369 18.1593 -2.7388 4.60703 68.5411
1704417 11.4139 12.413 26.6271 18.0814 -2.75283 4.57024 68.5354
1704422 11.4139 12.413 26.6271 18.0814 -2.75283 4.57024 68.5354
1704432 11.4398 12.5253 26.6173 18.1009 -2.70476 4.53232 68.6833
1704442 11.4916 12.516 26.4794 17.9937 -2.7239 4.48277 68.4807
1704452 11.4916 12.516 26.4794 17.9937 -2.7239 4.48277 68.4807
1704462 11.5089 12.5815 26.4893 18.0229 -2.69442 4.46524 68.6026
1704472 11.5089 12.5815 26.4893 18.0229 -2.69442 4.46524 68.6026
1704482 11.5003 12.5815 26.4401 17.906 -2.72287 4.44212 68.4278
1704492 11.5607 12.6096 26.381 17.906 -2.71195 4.40788 68.4573
1704502 11.5607 12.6096 26.381 17.906 -2.71195 4.40788 68.4573
1704512 11.5348 12.7219 26.381 17.9352 -2.64632 4.38793 68.573
1704523 11.5952 12.6377 26.381 17.8963 -2.71576 4.38863 68.5102
1704533 11.5952 12.6377 26.381 17.8963 -2.71576 4.38863 68.5102
1704543 11.5607 12.6938 26.3318 17.9352 -2.65004 4.38092 68.5216
1704553 11.5607 12.6938 26.3318 17.9352 -2.65004 4.38092 68.5216
1704563 11.6211 12.6189 26.3909 17.8768 -2.74285 4.3851 68.5077
1704573 11.5348 12.6564 26.3318 17.9352 -2.65671 4.39886 68.4582
1704593 11.5607 12.6657 26.3416 17.9352 -2.66459 4.39039 68.5033
1704604 11.5521 12.6657 26.3515 17.8573 -2.69649 4.38228 68.4266
1704624 11.5866 12.6189 26.4007 17.8476 -2.74666 4.39188 68.4538
1704635 11.5866 12.6189 26.4007 17.8476 -2.74666 4.39188 68.4538
1704645 11.5866 12.6845 26.3515 17.8865 -2.68835 4.37175 68.5091
1704655 11.5089 12.7126 26.381 17.984 -2.62202 4.40543 68.5864
1704664 11.5089 12.7126 26.381 17.984 -2.62202 4.40543 68.5864
1704674 11.5607 12.6938 26.3909 17.9158 -2.67715 4.38705 68.5611
1704685 11.4916 12.6657 26.3909 18.0034 -2.6306 4.4281 68.5517
1704694 11.4916 12.6657 26.3909 18.0034 -2.6306 4.4281 68.5517
1704705 11.5262 12.6938 26.4598 18.0034 -2.65299 4.421 68.6832
1704717 11.5262 12.6938 26.4598 18.0034 -2.65299 4.421 68.6832
1704724 11.4744 12.6657 26.4302 18.0132 -2.63389 4.44056 68.5835
1704736 11.5089 12.647 26.4007 18.0716 -2.61952 4.44054 68.6282
1704744 11.5089 12.647 26.4007 18.0716 -2.61952 4.44054 68.6282
1704756 11.4571 12.6189 26.3909 18.0132 -2.63427 4.45268 68.4801
1704765 11.3966 12.6189 26.381 18.1691 -2.54853 4.4923 68.5657
1704786 11.3707 12.6189 26.4696 18.1496 -2.57687 4.51024 68.6089
1704796 11.3707 12.6189 26.4696 18.1496 -2.57687 4.51024 68.6089
1704806 11.3103 12.4972 26.5188 18.2275 -2.5908 4.58153 68.5539
1704816 11.3189 12.5441 26.5188 18.2665 -2.55914 4.57163 68.6483
1704827 11.3189 12.5441 26.5188 18.2665 -2.55914 4.57163 68.6483
1704835 11.2585 12.4972 26.5582 18.247 -2.57889 4.60527 68.5609
1704847 11.2412 12.4504 26.5779 18.286 -2.58284 4.63248 68.5555
1704856 11.2412 12.4504 26.5779 18.286 -2.58284 4.63248 68.5555
1704866 11.2758 12.3568 26.6468 18.2957 -2.65039 4.66129 68.5751
1704876 11.2758 12.3568 26.6468 18.2957 -2.65039 4.66129 68.5751
1704886 11.2153 12.3381 26.6763 18.3249 -2.63608 4.69285 68.5547
1704896 11.2153 12.3568 26.696 18.3639 -2.61926 4.69629 68.6321
1704906 11.2153 12.3568 26.696 18.3639 -2.61926 4.69629 68.6321
1704916 11.2067 12.3381 26.7452 18.3347 -2.6518 4.70714 68.6247
1704926 11.2412 12.2632 26.6468 18.3542 -2.65331 4.70689 68.5054
1704936 11.2412 12.2632 26.6468 18.3542 -2.65331 4.70689 68.5054
1704947 11.2758 12.3475 26.7255 18.3931 -2.64057 4.69046 68.7419
1704958 11.2758 12.3475 26.7255 18.3931 -2.64057 4.69046 68.7419
1704967 11.2412 12.31 26.6862 18.3639 -2.64335 4.70081 68.6013
1704977 11.2067 12.3381 26.696 18.286 -2.6554 4.69243 68.5268
1704987 11.2067 12.3381 26.696 18.286 -2.6554 4.69243 68.5268
1704997 11.224 12.3287 26.696 18.247 -2.68055 4.6843 68.4957
1705007 11.224 12.3194 26.7255 18.3249 -2.66248 4.70314 68.5938
1705017 11.224 12.3194 26.7255 18.3249 -2.66248 4.70314 68.5938
1705027 11.293 12.4224 26.7452 18.3347 -2.64598 4.65827 68.7953
1705038 11.293 12.4224 26.7452 18.3347 -2.64598 4.65827 68.7953
1705049 11.2844 12.3662 26.7058 18.1983 -2.70798 4.65034 68.5547
1705057 11.3276 12.4411 26.6665 18.1203 -2.71044 4.59879 68.5555
1705077 11.3621 12.4504 26.5877 18.0132 -2.73565 4.55795 68.4135
1705087 11.4139 12.4317 26.5582 18.0521 -2.73469 4.54994 68.456
1705097 11.4139 12.4317 26.5582 18.0521 -2.73469 4.54994 68.456
1705107 11.4916 12.5066 26.5483 17.8768 -2.7975 4.47806 68.4234
1705117 11.4916 12.5066 26.5483 17.8768 -2.7975 4.47806 68.4234
1705127 11.4571 12.5441 26.4499 17.8573 -2.74697 4.45906 68.3084
1705137 11.5693 12.5815 26.509 17.8183 -2.80325 4.41962 68.4781
1705159 11.6125 12.6564 26.4893 17.8476 -2.76866 4.38767 68.6057
1705168 11.578 12.6096 26.4401 17.867 -2.75255 4.40609 68.4947
1705179 11.578 12.6096 26.4401 17.867 -2.75255 4.40609 68.4947
1705188 11.6039 12.6002 26.5483 17.8768 -2.79589 4.41963 68.6292
1705198 11.6039 12.6002 26.5483 17.8768 -2.79589 4.41963 68.6292
1705208 11.5866 12.6002 26.5877 17.8963 -2.79515 4.43359 68.6708
1705219 11.6125 12.6283 26.5483 17.8963 -2.77944 4.41225 68.6854
1705246 11.5866 12.6002 26.568 17.867 -2.80062 4.42605 68.6219
1705250 11.6039 12.6002 26.5779 17.867 -2.80939 4.42268 68.649
1705259 11.6039 12.6002 26.5779 17.867 -2.80939 4.42268 68.649
1705271 11.5952 12.6283 26.5483 17.8768 -2.78173 4.41413 68.6487
1705289 11.5262 12.5721 26.5582 17.8963 -2.7774 4.45412 68.5528
1705299 11.5003 12.5066 26.5779 17.9158 -2.79406 4.48612 68.5005
1705321 11.5003 12.5721 26.6566 17.9158 -2.793 4.47958 68.6448
1705331 11.4139 12.4411 26.6665 17.984 -2.79371 4.55338 68.5054
1705341 11.4139 12.4411 26.6665 17.984 -2.79371 4.55338 68.5054
1705351 11.4139 12.4879 26.6271 18.0132 -2.75012 4.53848 68.5421
1705361 11.4139 12.4879 26.6271 18.0132 -2.75012 4.53848 68.5421
1705372 11.3621 12.3943 26.696 18.0521 -2.77781 4.59643 68.5045
1705381 11.3535 12.3943 26.7944 18.0911 -2.79111 4.61972 68.6333
1705391 11.3535 12.3943 26.7944 18.0911 -2.79111 4.61972 68.6333
1705401 11.3276 12.3287 26.8338 18.1496 -2.79834 4.66065 68.6397
1705411 11.2671 12.3194 26.9224 18.1983 -2.79151 4.70129 68.7072
1705421 11.2671 12.3194 26.9224 18.1983 -2.79151 4.70129 68.7072
1705431 11.2326 12.3381 26.9323 18.3249 -2.72485 4.72624 68.8279
1705441 11.2326 12.3381 26.9323 18.3249 -2.72485 4.72624 68.8279
1705451 11.2067 12.207 26.9913 18.286 -2.80423 4.77432 68.691
1705462 11.1204 12.207 27.0012 18.286 -2.77948 4.80067 68.6145
1705472 11.1204 12.207 27.0012 18.286 -2.77948 4.80067 68.6145
1705482 11.1204 12.0854 27.0405 18.3639 -2.80995 4.85323 68.6102
1705494 11.0168 12.0105 27.1193 18.3931 -2.82043 4.92092 68.5396
1705502 11.0168 12.0105 27.1193 18.3931 -2.82043 4.92092 68.5396
1705512 10.965 12.0011 27.2276 18.4808 -2.80695 4.96742 68.6744
1705522 10.965 12.0011 27.2276 18.4808 -2.80695 4.96742 68.6744
1705532 10.9736 11.9356 27.1882 18.4418 -2.83939 4.97253 68.5392
1705542 10.9736 11.9449 27.198 18.5198 -2.80716 4.98263 68.6363
1705562 10.9995 11.9262 27.2571 18.5782 -2.81851 4.99766 68.761
1705572 10.9563 11.8139 27.2768 18.549 -2.86833 5.0416 68.596
1705582 10.9563 11.8139 27.2768 18.549 -2.86833 5.0416 68.596
1705592 10.9736 11.9356 27.3162 18.5685 -2.82936 5.00964 68.7938
1705612 10.9391 11.842 27.2079 18.51 -2.84491 5.02276 68.4989
1705622 10.9563 11.8045 27.2472 18.4905 -2.88638 5.03155 68.4986
1705632 10.9563 11.8045 27.2472 18.4905 -2.88638 5.03155 68.4986
1705642 10.9477 11.8794 27.2276 18.4711 -2.85469 5.00648 68.5257
1705655 10.9563 11.8232 27.2768 18.5295 -2.87244 5.03604 68.5859
1705662 10.9563 11.8232 27.2768 18.5295 -2.87244 5.03604 68.5859
1705672 10.965 11.8794 27.2965 18.5198 -2.86272 5.01857 68.6606
1705683 10.965 11.8794 27.2965 18.5198 -2.86272 5.01857 68.6606
1705693 10.9391 11.87 27.2276 18.5587 -2.8201 5.02451 68.5954
1705703 10.9563 11.8888 27.2472 18.5782 -2.81656 5.0197 68.6706
1705713 10.9563 11.8888 27.2472 18.5782 -2.81656 5.0197 68.6706
1705723 10.9132 11.9543 27.2374 18.6367 -2.74928 5.02025 68.7415
1705733 10.9477 11.8888 27.2079 18.6172 -2.78526 5.02216 68.6615
1705743 10.9477 11.8888 27.2079 18.6172 -2.78526 5.02216 68.6615
1705755 10.965 11.9356 27.2177 18.6659 -2.75543 5.012 68.7841
1705763 10.965 11.9356 27.2177 18.6659 -2.75543 5.012 68.7841
1705776 10.9045 11.8888 27.2079 18.6464 -2.75946 5.039 68.6476
1705783 10.9822 11.9637 27.1193 18.6464 -2.72568 4.98165 68.7116
