1789447 10.8873 13.4521 24.9143 19.1238 -1.17936 4.32133 68.3774
1789457 10.9391 13.5083 24.9045 19.1628 -1.1576 4.29541 68.5145
1789477 11.0081 13.6019 24.7765 19.1043 -1.12367 4.22045 68.4908
1789487 11.034 13.5831 24.747 19.0458 -1.15188 4.20457 68.41
1789497 11.034 13.5831 24.747 19.0458 -1.15188 4.20457 68.41
1789508 11.0686 13.6768 24.7568 19.0264 -1.13903 4.16714 68.5285
1789527 11.0254 13.63 24.7174 19.114 -1.09467 4.19996 68.4868
1789537 11.129 13.7142 24.7076 19.0166 -1.13237 4.13046 68.5674
1789549 11.129 13.7142 24.7076 19.0166 -1.13237 4.13046 68.5674
1789558 11.1117 13.7329 24.7174 19.0166 -1.12266 4.13161 68.5787
1789570 11.129 13.7797 24.7666 18.9582 -1.15022 4.11229 68.6336
1789588 11.1549 13.8265 24.7076 18.9095 -1.13941 4.07493 68.5985
1789598 11.2067 13.8078 24.7076 18.9387 -1.15342 4.07039 68.6608
1789608 11.2067 13.8078 24.7076 18.9387 -1.15342 4.07039 68.6608
1789618 11.2412 13.7797 24.6091 18.9192 -1.14934 4.04979 68.5493
1789630 11.2412 13.7797 24.6091 18.9192 -1.14934 4.04979 68.5493
1789639 11.1808 13.7704 24.5993 18.8023 -1.17312 4.04894 68.3528
1789649 11.2758 13.8921 24.5402 18.6756 -1.18753 3.95885 68.3837
1789659 11.2758 13.8921 24.5402 18.6756 -1.18753 3.95885 68.3837
1789670 11.3103 13.967 24.5009 18.6269 -1.17582 3.9143 68.4051
1789681 11.3103 13.967 24.5009 18.6269 -1.17582 3.9143 68.4051
1789690 11.3103 13.967 24.491 18.5977 -1.18358 3.90796 68.366
1789700 11.3621 13.995 24.4713 18.6756 -1.15422 3.89535 68.5041
1789709 11.3621 13.995 24.4713 18.6756 -1.15422 3.89535 68.5041
1789726 11.3535 13.9389 24.5304 18.7049 -1.18205 3.92752 68.5276
1789730 11.3707 13.995 24.5107 18.812 -1.11896 3.92139 68.6885
1789750 11.4312 13.995 24.5698 18.7731 -1.17526 3.908 68.7691
1789760 11.3362 13.967 24.5009 18.7633 -1.13275 3.9292 68.5674
1789772 11.3362 13.967 24.5009 18.7633 -1.13275 3.9292 68.5674
1789781 11.3707 13.9295 24.5796 18.8218 -1.16412 3.95212 68.7017
1789791 11.3707 13.9295 24.5796 18.8218 -1.16412 3.95212 68.7017
1789801 11.293 13.9202 24.5698 18.8413 -1.12985 3.97771 68.6242
1789811 11.3103 13.8827 24.5402 18.7244 -1.18449 3.95973 68.4576
1789821 11.3103 13.8827 24.5402 18.7244 -1.18449 3.95973 68.4576
1789831 11.2758 13.864 24.5107 18.7731 -1.15071 3.97758 68.4235
1789841 11.2412 13.8546 24.6091 18.7341 -1.19145 3.99933 68.4391
1789851 11.2412 13.8546 24.6091 18.7341 -1.19145 3.99933 68.4391
1789862 11.2671 13.9202 24.5599 18.7341 -1.15828 3.96606 68.4813
1789882 11.2326 13.9014 24.5402 18.7341 -1.14654 3.97765 68.4084
1789892 11.3017 13.9202 24.5796 18.8218 -1.1437 3.97378 68.6232
1789902 11.3017 13.9202 24.5796 18.8218 -1.1437 3.97378 68.6232
1789911 11.2499 13.9295 24.6387 18.851 -1.13153 3.99968 68.6691
1789921 11.2499 13.9295 24.6091 18.851 -1.12126 3.99495 68.6395
1789931 11.2499 13.8453 24.6091 18.89 -1.1385 4.02453 68.5943
1789943 11.1894 13.8359 24.5993 18.9484 -1.09533 4.05168 68.5731
1789952 11.1894 13.8359 24.5993 18.9484 -1.09533 4.05168 68.5731
1789962 11.1117 13.7797 24.6288 18.9484 -1.09992 4.09365 68.4687
1789972 11.0945 13.7142 24.619 19.0069 -1.09315 4.1245 68.4345
1789985 11.0945 13.7142 24.619 19.0069 -1.09315 4.1245 68.4345
1789992 11.0945 13.7048 24.619 19.0264 -1.08929 4.13021 68.4447
1790012 10.9391 13.6674 24.7371 19.0166 -1.09426 4.20141 68.3602
1790022 10.965 13.7142 24.7076 19.0264 -1.07142 4.17788 68.4131
1790032 10.965 13.7142 24.7076 19.0264 -1.07142 4.17788 68.4131
1790043 10.9822 13.7236 24.6682 18.9776 -1.07869 4.15646 68.3517
1790052 11.0168 13.7517 24.6091 19.0069 -1.04826 4.13419 68.3844
1790062 11.0168 13.7517 24.6091 19.0069 -1.04826 4.13419 68.3844
1790072 11.0945 13.7797 24.5698 19.0458 -1.03616 4.10457 68.4898
1790094 11.0427 13.7891 24.5304 18.9776 -1.02661 4.09928 68.3398
1790106 11.0772 13.8172 24.6288 19.153 -0.995919 4.12533 68.6762
1790114 11.0772 13.8172 24.6288 19.153 -0.995919 4.12533 68.6762
1790123 11.0945 13.7985 24.5107 19.1725 -0.960328 4.11009 68.5761
1790133 11.0599 13.9389 24.5206 19.1628 -0.902294 4.08065 68.6821
1790148 11.0599 13.9389 24.5206 19.1628 -0.902294 4.08065 68.6821
1790164 11.1808 13.9108 24.3335 18.9484 -0.970812 3.99066 68.3735
1790173 11.1808 13.9108 24.3335 18.9484 -0.970812 3.99066 68.3735
1790184 11.2067 14.0044 24.3237 18.9289 -0.948326 3.95279 68.4637
1790194 11.2067 14.0044 24.3237 18.9289 -0.948326 3.95279 68.4637
1790205 11.224 14.0138 24.2351 18.8705 -0.941865 3.92163 68.3433
1790215 11.2844 14.0231 24.2646 18.8315 -0.984739 3.9008 68.4037
1790225 11.2844 14.0231 24.2646 18.8315 -0.984739 3.9008 68.4037
1790235 11.3189 14.098 24.2056 18.7925 -0.962482 3.85467 68.4151
1790245 11.3189 14.098 24.2056 18.7925 -0.962482 3.85467 68.4151
1790255 11.3017 14.1916 24.1563 18.7438 -0.92207 3.81766 68.3935
1790265 11.3621 14.1261 24.1367 18.6756 -0.98719 3.80467 68.3005
1790285 11.4312 14.1823 24.1268 18.7244 -0.968155 3.77663 68.4646
1790295 11.4139 14.2104 24.1662 18.8023 -0.935759 3.79287 68.5927
1790305 11.4139 14.2104 24.1662 18.8023 -0.935759 3.79287 68.5927
1790316 11.4571 14.2197 24.117 18.7244 -0.959593 3.75766 68.5181
1790325 11.3966 14.2197 24.1563 18.7828 -0.930074 3.79024 68.5555
1790351 11.3707 14.2197 24.1071 18.8023 -0.896305 3.79248 68.4999
1790360 11.3707 14.2197 24.1071 18.8023 -0.896305 3.79248 68.4999
1790368 11.3794 14.2291 24.117 18.8413 -0.884543 3.79553 68.5667
1790376 11.3794 14.2384 24.0481 18.8218 -0.864109 3.7785 68.4877
1790396 11.3621 14.2291 23.9693 18.7925 -0.844805 3.76809 68.353
1790408 11.3966 14.2197 23.9004 18.7731 -0.843565 3.74663 68.2898
1790418 11.3966 14.2197 23.9004 18.7731 -0.843565 3.74663 68.2898
1790427 11.4225 14.2291 23.9299 18.7438 -0.870673 3.73701 68.3254
1790437 11.4225 14.2291 23.9299 18.7438 -0.870673 3.73701 68.3254
1790447 11.3794 14.2197 23.9988 18.851 -0.842786 3.78035 68.4489
1790457 11.4053 14.2384 23.9398 18.8315 -0.831363 3.75522 68.415
1790467 11.4053 14.2384 23.9398 18.8315 -0.831363 3.75522 68.415
1790479 11.388 14.2478 24.0284 18.8218 -0.856678 3.77034 68.486
1790487 11.4053 14.2572 23.989 18.9095 -0.812295 3.77096 68.5609
1790497 11.4053 14.2572 23.989 18.9095 -0.812295 3.77096 68.5609
1790507 11.3707 14.2291 24.117 18.9484 -0.841117 3.81537 68.6652
1790520 11.3707 14.2291 24.117 18.9484 -0.841117 3.81537 68.6652
1790528 11.3276 14.1916 24.0776 18.9387 -0.829807 3.82949 68.5355
1790540 11.3017 14.2104 24.0776 18.9484 -0.809948 3.83305 68.538
1790560 11.3362 14.1448 24.176 18.8997 -0.899877 3.84966 68.5568
1790567 11.3103 14.098 24.1662 18.8218 -0.934514 3.85539 68.3963
1790577 11.3103 14.098 24.1662 18.8218 -0.934514 3.85539 68.3963
1790588 11.3103 14.0699 24.2351 18.8218 -0.969389 3.87435 68.4371
1790599 11.3103 14.0699 24.2351 18.8218 -0.969389 3.87435 68.4371
1790609 11.2844 14.0512 24.2646 18.89 -0.951906 3.90252 68.4902
1790618 11.2671 14.0419 24.4024 18.9484 -0.97557 3.94158 68.6598
1790639 11.1894 14.0325 24.4418 18.9289 -0.973065 3.96883 68.5927
1790648 11.1635 13.9389 24.5107 18.9582 -1.01252 4.01767 68.5713
1790669 11.0945 13.9295 24.6288 18.9582 -1.03323 4.05832 68.611
1790679 11.0945 13.9295 24.6288 18.9582 -1.03323 4.05832 68.611
1790690 10.9909 13.8359 24.5304 18.9484 -1.00173 4.09602 68.3056
1790700 11.1031 13.8546 24.5993 18.8413 -1.0989 4.05336 68.3983
1790710 11.1031 13.8546 24.5993 18.8413 -1.0989 4.05336 68.3983
1790720 11.0858 13.8546 24.5698 18.7925 -1.10114 4.04563 68.3028
1790733 11.1117 13.8172 24.5796 18.8315 -1.11306 4.05667 68.34
1790740 11.1117 13.8172 24.5796 18.8315 -1.11306 4.05667 68.34
1790752 11.1549 13.8921 24.5796 18.8023 -1.1107 4.01912 68.4289
1790760 11.1549 13.8921 24.5796 18.8023 -1.1107 4.01912 68.4289
1790770 11.0686 13.864 24.491 18.8023 -1.06019 4.03676 68.2259
1790780 11.1463 13.9576 24.5698 18.8705 -1.05332 4.01268 68.5441
1790790 11.1463 13.9576 24.5698 18.8705 -1.05332 4.01268 68.5441
1790800 11.2067 13.9857 24.491 18.9582 -1.00299 3.98959 68.6416
1790810 11.1894 14.0138 24.4713 18.8705 -1.01266 3.96935 68.545
1790820 11.1894 14.0138 24.4713 18.8705 -1.01266 3.96935 68.545
1790831 11.2844 14.0419 24.4024 18.851 -1.01852 3.9211 68.5797
1790842 11.2844 14.0419 24.4024 18.851 -1.01852 3.9211 68.5797
1790852 11.2412 14.098 24.3138 18.8802 -0.939991 3.90791 68.5333
1790860 11.2671 14.0606 24.3434 18.7828 -1.01058 3.9001 68.4539
1790880 11.3189 14.0325 24.3926 18.8218 -1.0418 3.90784 68.5658
1790890 11.3189 14.0325 24.4123 18.8218 -1.04867 3.91102 68.5855
1790900 11.3276 14.0699 24.4123 18.8413 -1.03009 3.90147 68.651
1790910 11.2412 14.0325 24.4123 18.8218 -1.02151 3.93247 68.5078
1790920 11.2412 14.0325 24.4123 18.8218 -1.02151 3.93247 68.5078
1790930 11.224 13.9857 24.4713 18.8315 -1.05021 3.96129 68.5125
1790942 11.2412 13.9389 24.5698 18.8705 -1.09357 3.99156 68.6204
1790950 11.2412 13.9389 24.5698 18.8705 -1.09357 3.99156 68.6204
1790960 11.1894 13.9014 24.5304 18.7536 -1.12059 3.99119 68.3748
1790970 11.1894 13.9014 24.5304 18.7536 -1.12059 3.99119 68.3748
1790980 11.1894 13.8546 24.6288 18.7828 -1.16164 4.0247 68.4557
1790990 11.129 13.8172 24.6091 18.851 -1.12196 4.05971 68.4063
1791006 11.129 13.8172 24.6091 18.851 -1.12196 4.05971 68.4063
1791011 11.1894 13.7704 24.6879 18.89 -1.17344 4.0747 68.5377
1791020 11.1635 13.761 24.7076 18.8315 -1.1972 4.07834 68.4637
1791031 11.1635 13.761 24.7076 18.8315 -1.1972 4.07834 68.4637
1791044 11.1722 13.8827 24.7568 18.8218 -1.17453 4.0484 68.6335
1791061 11.1376 13.7048 24.7273 18.7925 -1.2315 4.09817 68.3623
1791071 11.2153 13.8078 24.8356 18.8218 -1.24537 4.06975 68.6805
1791081 11.2153 13.8078 24.8356 18.8218 -1.24537 4.06975 68.6805
1791091 11.1808 13.7797 24.8356 18.851 -1.23298 4.0918 68.6471
1791101 11.1635 13.8265 24.7765 18.851 -1.18865 4.07419 68.6176
1791111 11.1635 13.8265 24.7765 18.851 -1.18865 4.07419 68.6176
1791121 11.1894 13.7704 24.7666 18.7341 -1.26044 4.0624 68.4606
1791132 11.1894 13.7704 24.7666 18.7341 -1.26044 4.0624 68.4606
1791141 11.1376 13.761 24.7863 18.7049 -1.26411 4.07792 68.3899
1791152 11.1722 13.7329 24.7765 18.7146 -1.27972 4.0761 68.3962
1791162 11.1722 13.7329 24.7765 18.7146 -1.27972 4.0761 68.3962
1791173 11.1635 13.6861 24.8159 18.6854 -1.31962 4.0932 68.3509
1791182 11.1894 13.7797 24.7765 18.6562 -1.29018 4.0489 68.4018
1791202 11.1808 13.7423 24.8257 18.7146 -1.29617 4.07894 68.4634
1791212 11.1808 13.7423 24.8257 18.7146 -1.29617 4.07894 68.4634
1791222 11.2067 13.7236 24.8454 18.7828 -1.29295 4.09095 68.5585
1791232 11.1808 13.7985 24.8356 18.812 -1.24072 4.0804 68.6268
1791242 11.1808 13.7985 24.8356 18.812 -1.24072 4.0804 68.6268
1791256 11.2499 13.7985 24.7371 18.8607 -1.21194 4.05329 68.6462
1791262 11.1981 13.8078 24.8159 18.8218 -1.23258 4.07141 68.6435
1791272 11.1981 13.8078 24.8159 18.8218 -1.23258 4.07141 68.6435
1791282 11.2067 13.9014 24.7568 18.7828 -1.19423 4.0274 68.6477
1791292 11.2067 13.9014 24.7568 18.7828 -1.19423 4.0274 68.6477
1791302 11.2326 13.8827 24.6879 18.7925 -1.18274 4.01595 68.5958
1791312 11.2844 13.9576 24.619 18.7536 -1.1631 3.96357 68.6146
1791322 11.2844 13.9576 24.619 18.7536 -1.1631 3.96357 68.6146
1791332 11.2671 13.9857 24.619 18.89 -1.09453 3.98248 68.7618
1791342 11.2326 13.864 24.5599 18.7146 -1.17518 3.98807 68.3711
1791366 11.2499 13.8453 24.6387 18.8218 -1.17478 4.01834 68.5556
1791374 11.2499 13.8453 24.6387 18.8218 -1.17478 4.01834 68.5556
1791383 11.129 13.8359 24.7371 18.7536 -1.19662 4.05938 68.4556
1791395 11.0945 13.8359 24.7863 18.812 -1.17938 4.08617 68.5287
1791403 11.0945 13.8359 24.7863 18.812 -1.17938 4.08617 68.5287
1791416 11.1376 13.8453 24.7863 18.851 -1.17593 4.07775 68.6202
1791425 11.0427 13.6955 24.7568 18.9192 -1.16379 4.15218 68.4141
1791435 11.0427 13.6955 24.7568 18.9192 -1.16379 4.15218 68.4141
1791445 11.129 13.7797 24.7568 18.851 -1.18769 4.0937 68.5165
1791455 11.129 13.7797 24.7568 18.851 -1.18769 4.0937 68.5165
1791465 11.1031 13.7423 24.6977 18.89 -1.15754 4.10817 68.4331
1791475 11.1463 13.761 24.747 18.89 -1.18254 4.09874 68.5442
1791485 11.1463 13.761 24.747 18.89 -1.18254 4.09874 68.5442
1791498 11.0858 13.7517 24.6485 18.9095 -1.12334 4.10564 68.3955
1791505 11.1376 13.7797 24.747 18.8997 -1.16867 4.09748 68.564
1791515 11.1376 13.7797 24.747 18.8997 -1.16867 4.09748 68.564
1791525 11.1549 13.8453 24.7371 18.9095 -1.14255 4.07443 68.6467
1791545 11.1549 13.8453 24.6091 18.8997 -1.1017 4.05247 68.509
1791556 11.1981 13.9108 24.7076 18.9192 -1.11866 4.04112 68.7356
1791577 11.224 13.9389 24.6387 18.9582 -1.07825 4.0214 68.7597
1791586 11.1808 13.9857 24.5698 18.8413 -1.06581 3.99064 68.5775
1791597 11.1808 13.9857 24.5698 18.8413 -1.06581 3.99064 68.5775
1791606 11.2758 13.9576 24.5107 18.7828 -1.11127 3.95322 68.5269
1791616 11.2758 13.9576 24.5107 18.7828 -1.11127 3.95322 68.5269
1791625 11.293 13.995 24.3631 18.6951 -1.08489 3.90002 68.3463
1791645 11.2499 14.0699 24.3532 18.6075 -1.07121 3.87538 68.2805
1791646 11.2499 14.0699 24.3532 18.6075 -1.07121 3.87538 68.2805
1791658 11.3535 14.0793 24.3532 18.6075 -1.10389 3.8442 68.3934
1791666 11.3362 14.1167 24.3237 18.6269 -1.06581 3.83701 68.4036
1791676 11.3362 14.1167 24.3237 18.6269 -1.06581 3.83701 68.4036
1791686 11.3966 14.1355 24.304 18.588 -1.08778 3.80564 68.4241
1791697 11.3966 14.1355 24.304 18.588 -1.08778 3.80564 68.4241
1791706 11.3621 14.1916 24.2351 18.5685 -1.0376 3.78522 68.3573
1791717 11.4139 14.2572 24.2056 18.5685 -1.02047 3.74818 68.4451
1791726 11.4139 14.2572 24.2056 18.5685 -1.02047 3.74818 68.4451
1791736 11.483 14.2946 24.1367 18.5295 -1.0211 3.70127 68.4438
1791746 11.5348 14.332 24.1465 18.5587 -1.01736 3.68337 68.5721
1791756 11.5348 14.332 24.1465 18.5587 -1.01736 3.68337 68.5721
1791767 11.578 14.3695 24.117 18.5295 -1.01901 3.65171 68.5939
1791778 11.578 14.3695 24.117 18.5295 -1.01901 3.65171 68.5939
1791787 11.6211 14.4163 24.0776 18.4613 -1.02845 3.60944 68.5763
1791798 11.6816 14.5006 24.0677 18.4223 -1.02895 3.56214 68.6722
1791818 11.7075 14.4818 23.9496 18.2957 -1.05194 3.51928 68.4346
1791827 11.6816 14.4444 23.9201 18.1983 -1.08397 3.51511 68.2443
1791838 11.6816 14.4444 23.9201 18.1983 -1.08397 3.51511 68.2443
1791847 11.742 14.5474 23.9398 18.247 -1.05417 3.4824 68.4761
1791859 11.742 14.5474 23.9398 18.247 -1.05417 3.4824 68.4761
1791870 11.7938 14.4818 23.9299 18.2567 -1.09008 3.48609 68.4623
1791880 11.7247 14.435 23.8807 18.2372 -1.07399 3.50587 68.2777
1791899 11.7161 14.4163 23.8709 18.2275 -1.07839 3.51 68.2308
1791908 11.7334 14.4537 23.9004 18.1885 -1.09536 3.49358 68.2761
1791927 11.7765 14.4444 23.9693 18.1885 -1.13812 3.49603 68.3788
1791938 11.7765 14.4444 23.9693 18.1885 -1.13812 3.49603 68.3788
1791948 11.7247 14.4257 23.9792 18.1983 -1.1269 3.51842 68.3278
1791958 11.7852 14.3882 24.0284 18.2665 -1.1534 3.53189 68.4682
1791969 11.7852 14.3882 24.0284 18.2665 -1.1534 3.53189 68.4682
1791980 11.7679 14.3976 24.0284 18.2372 -1.15498 3.52913 68.4311
1791988 11.7247 14.435 23.9988 18.2567 -1.10787 3.529 68.4153
1791999 11.7247 14.435 23.9988 18.2567 -1.10787 3.529 68.4153
1792008 11.742 14.4069 24.0382 18.2372 -1.1458 3.53526 68.4244
1792018 11.742 14.4069 24.0382 18.2372 -1.1458 3.53526 68.4244
1792028 11.7765 14.2946 24.0481 18.2178 -1.21173 3.55474 68.337
1792038 11.7679 14.3508 24.0677 18.3054 -1.16052 3.55981 68.4919
1792060 11.7593 14.4163 24.0973 18.2275 -1.17253 3.53631 68.5004
1792070 11.7506 14.3508 23.9792 18.208 -1.16088 3.53334 68.2886
1792080 11.7506 14.3508 23.9792 18.208 -1.16088 3.53334 68.2886
1792088 11.7506 14.3601 23.989 18.1593 -1.1794 3.52427 68.2591
1792100 11.7506 14.3601 23.989 18.1593 -1.1794 3.52427 68.2591
1792110 11.7506 14.2572 23.9496 18.2372 -1.17526 3.55873 68.1947
1792120 11.6902 14.2572 23.9693 18.2372 -1.16101 3.57849 68.1539
1792130 11.6902 14.2572 23.9693 18.2372 -1.16101 3.57849 68.1539
1792140 11.6988 14.2946 24.0874 18.2665 -1.17971 3.59059 68.3474
1792150 11.6988 14.304 24.0481 18.3347 -1.1363 3.59285 68.3855
1792160 11.6988 14.304 24.0481 18.3347 -1.1363 3.59285 68.3855
1792170 11.6643 14.2759 24.0677 18.4029 -1.1158 3.62452 68.4108
1792179 11.6643 14.2759 24.0677 18.4029 -1.1158 3.62452 68.4108
1792191 11.7161 14.2946 24.0284 18.4711 -1.087 3.61014 68.5101
1792200 11.6643 14.3601 24.117 18.4905 -1.0675 3.62435 68.6319
1792210 11.6643 14.3601 24.117 18.4905 -1.0675 3.62435 68.6319
1792220 11.6729 14.332 24.0776 18.5198 -1.05634 3.62795 68.6023
1792230 11.5348 14.332 24.1859 18.549 -1.03482 3.68825 68.6017
1792240 11.5348 14.2665 24.1859 18.549 -1.05971 3.70612 68.5362
1792250 11.5521 14.2759 24.2056 18.5393 -1.07276 3.70049 68.5728
1792270 11.4571 14.2197 24.2154 18.549 -1.06068 3.74503 68.4412
1792288 11.4916 14.2104 24.2351 18.549 -1.0832 3.74137 68.4861
1792295 11.4916 14.2104 24.2351 18.549 -1.0832 3.74137 68.4861
1792301 11.4312 14.1823 24.176 18.5393 -1.05581 3.75431 68.3287
1792311 11.4485 14.1542 24.2646 18.6269 -1.07014 3.78622 68.4942
1792321 11.4485 14.1542 24.2646 18.6269 -1.07014 3.78622 68.4942
1792331 11.388 14.1542 24.2843 18.6269 -1.0559 3.80602 68.4534
1792341 11.388 14.1542 24.2843 18.6269 -1.0559 3.80602 68.4534
1792352 11.388 14.1074 24.3138 18.6464 -1.07663 3.8269 68.4557
1792362 11.3794 14.1167 24.3532 18.7146 -1.05786 3.84423 68.5639
1792372 11.3794 14.1167 24.3532 18.7146 -1.05786 3.84423 68.5639
1792382 11.4485 14.1355 24.3926 18.7731 -1.06637 3.83604 68.7496
1792393 11.4053 14.0325 24.3532 18.7925 -1.0693 3.87294 68.5835
1792413 11.388 14.1261 24.2252 18.6756 -1.02738 3.81205 68.415
1792433 11.3966 14.1167 24.304 18.6854 -1.05781 3.8267 68.5028
1792444 11.4053 14.1261 24.2252 18.6756 -1.03342 3.80731 68.4323
1792463 11.3794 14.1729 24.2351 18.6562 -1.01741 3.79999 68.4435
1792473 11.3966 14.1542 24.1859 18.5977 -1.03558 3.78274 68.3344
1792483 11.3966 14.1542 24.1859 18.5977 -1.03558 3.78274 68.3344
1792495 11.4225 14.1823 24.2646 18.6172 -1.05411 3.78402 68.4866
1792505 11.4225 14.1823 24.2646 18.6172 -1.05411 3.78402 68.4866
1792515 11.4225 14.1355 24.304 18.7146 -1.04864 3.81922 68.5766
1792525 11.4139 14.1729 24.3138 18.7244 -1.03114 3.81451 68.625
1792535 11.4139 14.1729 24.3138 18.7244 -1.03114 3.81451 68.625
1792545 11.4053 14.1355 24.2056 18.6854 -1.01926 3.80311 68.4317
1792555 11.4139 14.1355 24.2548 18.7341 -1.02101 3.81674 68.5383
1792565 11.4139 14.1355 24.2548 18.7341 -1.02101 3.81674 68.5383
1792575 11.4312 14.201 24.2449 18.7536 -0.991373 3.79561 68.6307
1792595 11.4571 14.1261 24.2843 18.6659 -1.07589 3.80115 68.5334
