3767901 10.4378 13.2151 22.414 21.8321 0.808302 4.54938 67.899
3767910 10.4378 13.2151 22.414 21.8321 0.808302 4.54938 67.899
3767924 10.385 13.1966 22.4042 21.8711 0.839472 4.5744 67.8568
3767929 10.3674 13.1874 22.4239 21.9003 0.845808 4.58965 67.8789
3767941 10.3674 13.1874 22.4239 21.9003 0.845808 4.58965 67.8789
3767951 10.4378 13.2151 22.4829 21.8905 0.802946 4.56894 68.0264
3767961 10.3762 13.2059 22.4239 21.9295 0.859395 4.58628 67.9354
3767970 10.3762 13.2059 22.4239 21.9295 0.859395 4.58628 67.9354
3767981 10.3762 13.2243 22.3746 21.9003 0.874308 4.56892 67.8754
3768001 10.4114 13.2427 22.3746 21.9003 0.867426 4.55347 67.929
3768022 10.3762 13.1874 22.4435 21.988 0.866124 4.60355 67.9951
3768024 10.3762 13.1874 22.4435 21.988 0.866124 4.60355 67.9951
3768031 10.4026 13.1874 22.4042 21.8905 0.836423 4.57497 67.8847
3768042 10.385 13.1414 22.3845 21.9587 0.858513 4.60078 67.8696
3768063 10.4114 13.1598 22.4042 21.9295 0.837108 4.58637 67.9049
3768084 10.3585 13.123 22.4239 21.8711 0.815779 4.60634 67.7764
3768092 10.3762 13.0493 22.5321 21.988 0.783336 4.65696 67.9456
3768107 10.3762 13.0493 22.5321 21.988 0.783336 4.65696 67.9456
3768114 10.3762 13.1046 22.5223 21.9685 0.799811 4.63652 67.9715
3768123 10.3321 13.0309 22.5617 22.0367 0.799632 4.68693 67.9613
3768133 10.3321 13.0309 22.5617 22.0367 0.799632 4.68693 67.9613
3768143 10.3497 13.0125 22.5518 21.949 0.758842 4.67234 67.863
3768153 10.3497 13.0125 22.5518 21.949 0.758842 4.67234 67.863
3768165 10.3321 13.0033 22.6306 21.988 0.746283 4.698 67.9539
3768173 10.3057 13.0953 22.5912 22.0172 0.814459 4.67744 68.0094
3768183 10.3057 13.0953 22.5912 22.0172 0.814459 4.67744 68.0094
3768193 10.3409 13.0217 22.6109 21.9587 0.746548 4.68269 67.9322
3768203 10.2705 13.0033 22.6306 22.0075 0.776619 4.71884 67.9117
3768223 10.3409 13.0125 22.6404 22.0756 0.773752 4.70755 68.0695
3768234 10.3409 13.0125 22.6404 22.0756 0.773752 4.70755 68.0695
3768248 10.3409 12.9848 22.6503 22.0464 0.749773 4.71262 68.0224
3768257 10.3145 13.0125 22.6109 22.0464 0.784549 4.70631 67.9843
3768268 10.3145 13.0125 22.6109 22.0464 0.784549 4.70631 67.9843
3768276 10.3057 12.9756 22.5617 21.949 0.758663 4.69731 67.792
3768284 10.2969 13.0217 22.6109 21.9977 0.777155 4.70137 67.9272
3768294 10.2969 13.0217 22.6109 21.9977 0.777155 4.70137 67.9272
3768304 10.244 12.994 22.601 21.949 0.773716 4.71586 67.7881
3768327 10.2352 12.9664 22.5912 21.9782 0.781381 4.7294 67.7711
3768336 10.2969 12.994 22.5321 22.0562 0.818062 4.70631 67.8792
3768357 10.2352 12.9664 22.5912 22.0075 0.791821 4.73383 67.8003
3768366 10.2881 13.0309 22.6207 22.1244 0.825113 4.72191 68.064
3768377 10.2881 13.0309 22.6207 22.1244 0.825113 4.72191 68.064
3768387 10.2793 13.0125 22.5912 22.1146 0.829661 4.72386 67.9975
3768397 10.2969 12.9664 22.5715 22.0562 0.793248 4.7203 67.891
3768417 10.2969 12.9756 22.6404 22.0269 0.759953 4.72363 67.9399
3768428 10.2969 12.9756 22.6404 22.0269 0.759953 4.72363 67.9399
3768440 10.2881 12.9756 22.6109 22.0367 0.777975 4.72319 67.9113
3768448 10.2705 12.9756 22.5912 22.0464 0.795618 4.7268 67.8837
3768461 10.2705 12.9756 22.5912 22.0464 0.795618 4.7268 67.8837
3768468 10.3057 12.9664 22.5715 22.0367 0.782952 4.71479 67.8803
3768478 10.2969 13.0401 22.6699 22.0562 0.782144 4.71382 68.0631
3768498 10.3145 12.9848 22.6896 22.0172 0.734451 4.72181 68.0062
3768508 10.3145 12.9848 22.6896 22.0172 0.734451 4.72181 68.0062
3768518 10.2969 12.9756 22.6896 21.9587 0.716951 4.72076 67.9209
3768529 10.2264 12.9848 22.7487 21.9295 0.714111 4.74307 67.8895
3768549 10.3409 12.9664 22.6798 21.9198 0.686774 4.70325 67.9069
3768561 10.2969 12.9572 22.6699 21.9003 0.696892 4.71427 67.8243
3768569 10.2969 12.9572 22.6699 21.9003 0.696892 4.71427 67.8243
3768583 10.3585 12.9664 22.7389 21.8223 0.622866 4.69232 67.8862
3768599 10.2793 12.9756 22.7389 21.8711 0.673604 4.72005 67.8648
3768610 10.3233 12.948 22.729 21.8516 0.643772 4.71084 67.8519
3768621 10.3233 12.948 22.729 21.8516 0.643772 4.71084 67.8519
3768632 10.3057 12.948 22.7585 21.8711 0.646257 4.72338 67.8833
3768641 10.3409 12.9572 22.7585 21.91 0.65023 4.71638 67.9667
3768662 10.3057 12.9664 22.7389 21.8905 0.667289 4.718 67.9015
3768674 10.3057 12.9204 22.7684 21.9295 0.653598 4.74174 67.924
3768692 10.3321 12.9848 22.7585 21.91 0.663447 4.71092 67.9855
3768702 10.3321 12.9848 22.7585 21.91 0.663447 4.71092 67.9855
3768712 10.3233 13.0033 22.7192 21.9393 0.698692 4.7066 67.985
3768723 10.2881 12.9848 22.6601 22.0172 0.755641 4.72502 67.9502
3768738 10.2881 12.9848 22.6601 22.0172 0.755641 4.72502 67.9502
3768742 10.3409 12.9848 22.6503 21.9782 0.725436 4.7023 67.9542
3768753 10.2969 12.9204 22.6995 21.9587 0.693455 4.7383 67.8755
3768763 10.2969 12.9204 22.6995 21.9587 0.693455 4.7383 67.8755
3768773 10.2793 12.9572 22.7389 21.9977 0.712335 4.74455 67.973
3768783 10.2793 12.9572 22.7389 21.9977 0.712335 4.74455 67.973
3768793 10.2617 12.9204 22.729 21.9782 0.702587 4.75595 67.8893
3768803 10.2705 12.9572 22.7585 21.9685 0.697771 4.74566 67.9547
3768841 10.2881 12.8835 22.7093 22.0367 0.707772 4.76483 67.9176
3768843 10.2705 12.9204 22.7487 21.9977 0.698775 4.7593 67.9372
3768844 10.2705 12.9204 22.7487 21.9977 0.698775 4.7593 67.9372
3768854 10.2969 12.9019 22.729 22.0367 0.703576 4.75988 67.9645
3768864 10.2969 12.9019 22.729 22.0367 0.703576 4.75988 67.9645
3768882 10.2881 12.8191 22.7192 21.9393 0.646004 4.7704 67.7656
3768889 10.244 12.8467 22.7881 21.9977 0.667498 4.79438 67.8765
3768894 10.244 12.8467 22.7881 21.9977 0.667498 4.79438 67.8765
3768905 10.2617 12.8651 22.857 22.0367 0.655377 4.80008 68.0204
3768914 10.2352 12.8559 22.8471 22.0464 0.669253 4.81044 67.9847
3768924 10.2352 12.8559 22.8471 22.0464 0.669253 4.81044 67.9847
3768934 10.2705 12.8743 22.8767 22.0659 0.658378 4.80216 68.0874
3768944 10.2705 12.8743 22.8767 22.0659 0.658378 4.80216 68.0874
3768954 10.2617 12.773 22.8964 22.0951 0.628486 4.84155 68.0262
3768965 10.156 12.8559 22.8274 22.1244 0.734529 4.84228 67.9637
3768974 10.156 12.8559 22.8274 22.1244 0.734529 4.84228 67.9637
3768986 10.2088 12.8283 22.857 22.1049 0.686541 4.83642 67.9989
3768994 10.2705 12.8283 22.8668 22.0951 0.656077 4.81847 68.0607
3769007 10.2705 12.8283 22.8668 22.0951 0.656077 4.81847 68.0607
3769015 10.1824 12.8099 22.8668 22.0464 0.665292 4.84225 67.9055
3769024 10.1824 12.8099 22.8668 22.0464 0.665292 4.84225 67.9055
3769036 10.2088 12.8651 22.8668 22.0172 0.664634 4.81403 67.9579
3769048 10.1648 12.8191 22.8176 21.9977 0.676411 4.83003 67.7991
3769056 10.1648 12.8191 22.8176 21.9977 0.676411 4.83003 67.7991
3769069 10.2176 12.8099 22.8274 21.9685 0.638893 4.81437 67.8234
3769075 10.2 12.7822 22.8078 21.9685 0.643077 4.82464 67.7585
3769089 10.2 12.7822 22.8078 21.9685 0.643077 4.82464 67.7585
3769096 10.2528 12.8375 22.7979 21.949 0.639662 4.78865 67.8372
3769109 10.2528 12.8375 22.7979 21.949 0.639662 4.78865 67.8372
3769116 10.1648 12.8006 22.8767 21.8711 0.601906 4.82528 67.7131
3769128 10.1824 12.7822 22.9062 21.9393 0.602016 4.84017 67.8101
3769136 10.1824 12.7822 22.9062 21.9393 0.602016 4.84017 67.8101
3769149 10.2264 12.9204 22.9357 21.9782 0.637826 4.79729 68.0607
3769157 10.1912 12.8283 22.9259 21.9782 0.621814 4.83292 67.9236
3769167 10.1912 12.8283 22.9259 21.9782 0.621814 4.83292 67.9236
3769177 10.2617 12.8099 22.9653 22.0075 0.584325 4.82801 68.0442
3769190 10.2617 12.8099 22.9653 22.0075 0.584325 4.82801 68.0442
3769197 10.244 12.8191 22.8767 21.9782 0.617135 4.81281 67.918
3769207 10.2793 12.8283 22.916 21.9393 0.578338 4.79992 67.9628
3769230 10.2881 12.8375 22.8964 21.9782 0.599733 4.79757 68.0001
3769237 10.2881 12.8743 22.8176 21.9198 0.621656 4.76621 67.8998
3769247 10.2881 12.8743 22.8176 21.9198 0.621656 4.76621 67.8998
3769257 10.2881 12.8006 22.8078 21.9393 0.605899 4.78913 67.8357
3769278 10.3145 12.8467 22.7585 21.949 0.634548 4.76206 67.8687
3769288 10.2793 12.9388 22.8471 21.9393 0.643942 4.75741 68.0044
3769298 10.2793 12.9388 22.8471 21.9393 0.643942 4.75741 68.0044
3769308 10.2969 12.9296 22.7389 21.9393 0.674874 4.73863 67.9046
3769318 10.3145 12.9572 22.7881 21.9003 0.645569 4.72704 67.9601
3769338 10.3409 13.0033 22.7487 21.9685 0.691324 4.71038 68.0614
3769359 10.2881 12.9664 22.7093 21.9685 0.713021 4.73044 67.9323
3769371 10.3145 13.0493 22.6798 22.0075 0.757685 4.70017 68.051
3769379 10.3145 13.0493 22.6798 22.0075 0.757685 4.70017 68.051
3769389 10.3409 13.0401 22.5715 21.9587 0.768054 4.67137 67.9113
3769401 10.3409 13.0861 22.4928 21.988 0.824797 4.6505 67.9078
3769411 10.3409 13.0861 22.4928 21.988 0.824797 4.6505 67.9078
3769421 10.3762 13.0585 22.5124 21.9393 0.77672 4.64387 67.8864
3769431 10.2969 13.0769 22.4042 21.988 0.872058 4.65241 67.7659
3769441 10.2969 13.0769 22.4042 21.988 0.872058 4.65241 67.7659
3769450 10.3762 13.0677 22.3549 22.0269 0.871179 4.63054 67.8258
3769460 10.3762 13.0677 22.3549 22.0269 0.871179 4.63054 67.8258
3769472 10.3321 13.0769 22.4337 22.0854 0.881991 4.66155 67.9281
3769481 10.3233 13.123 22.3845 22.1049 0.927365 4.64625 67.9356
3769491 10.3233 13.123 22.3845 22.1049 0.927365 4.64625 67.9356
3769501 10.385 13.1874 22.3057 22.1049 0.956711 4.59781 67.983
3769514 10.2793 13.1322 22.2959 22.0951 0.977892 4.64133 67.8025
3769526 10.2793 13.1322 22.2959 22.0951 0.977892 4.64133 67.8025
3769537 10.3321 13.169 22.3451 22.1244 0.962234 4.62737 67.9706
3769544 10.3321 13.169 22.3451 22.1244 0.962234 4.62737 67.9706
3769554 10.3409 13.1506 22.3353 22.1731 0.973335 4.63607 67.9999
3769562 10.3321 13.2059 22.286 22.1146 0.99439 4.60622 67.9386
3769574 10.3321 13.2059 22.286 22.1146 0.99439 4.60622 67.9386
3769582 10.3057 13.2335 22.3156 22.1244 1.0064 4.61188 67.9791
3769594 10.2881 13.2151 22.2565 22.1731 1.04645 4.6207 67.9327
3769602 10.2881 13.2151 22.2565 22.1731 1.04645 4.6207 67.9327
3769612 10.2969 13.1782 22.2664 22.212 1.04005 4.63625 67.9535
3769622 10.2969 13.1782 22.2664 22.212 1.04005 4.63625 67.9535
3769632 10.2793 13.1414 22.2073 22.1731 1.04271 4.63703 67.801
3769644 10.2881 13.2059 22.2368 22.212 1.06449 4.6263 67.9428
3769652 10.2881 13.2059 22.2368 22.212 1.06449 4.6263 67.9428
3769663 10.2969 13.169 22.2171 22.2413 1.06598 4.63586 67.9243
3769673 10.2528 13.1782 22.2467 22.2413 1.07479 4.65043 67.919
3769684 10.2528 13.1782 22.2467 22.2413 1.07479 4.65043 67.919
3769693 10.2881 13.1874 22.2762 22.3289 1.08404 4.65542 68.0807
3769703 10.2881 13.1874 22.2762 22.3289 1.08404 4.65542 68.0807
3769713 10.2881 13.1782 22.227 22.2607 1.07569 4.64021 67.954
3769723 10.2881 13.123 22.2565 22.3192 1.06549 4.66958 67.9868
3769743 10.2881 13.1322 22.286 22.2997 1.05056 4.66845 68.006
3769753 10.2617 13.1414 22.2959 22.29 1.05672 4.67344 67.9889
3769774 10.244 13.1506 22.3845 22.3192 1.04308 4.69374 68.0983
3769786 10.244 13.1506 22.3845 22.3192 1.04308 4.69374 68.0983
3769794 10.2705 13.1138 22.3156 22.3484 1.05666 4.69074 68.0482
3769804 10.2705 13.1414 22.3845 22.3095 1.02631 4.68729 68.1058
3769814 10.2705 13.1414 22.3845 22.3095 1.02631 4.68729 68.1058
3769824 10.2705 13.1782 22.2959 22.2802 1.06288 4.65876 68.0248
3769844 10.3057 13.1782 22.227 22.1731 1.03802 4.62174 67.884
3769857 10.2881 13.2151 22.2467 22.1536 1.04335 4.61621 67.9034
3769865 10.2881 13.2151 22.2467 22.1536 1.04335 4.61621 67.9034
3769874 10.244 13.1782 22.1581 22.1341 1.07444 4.62307 67.7144
3769885 10.2617 13.1414 22.1876 22.1828 1.06049 4.64061 67.7735
3769896 10.2617 13.1414 22.1876 22.1828 1.06049 4.64061 67.7735
3769905 10.2705 13.169 22.1778 22.212 1.08096 4.63303 67.8293
3769914 10.2528 13.1322 22.1975 22.2023 1.06372 4.65032 67.7848
3769925 10.2528 13.1322 22.1975 22.2023 1.06372 4.65032 67.7848
3769934 10.2528 13.123 22.2467 22.2315 1.05188 4.66495 67.854
3769946 10.2528 13.123 22.2467 22.2315 1.05188 4.66495 67.854
3769954 10.2705 13.123 22.3057 22.3192 1.05338 4.68216 68.0184
3769968 10.2528 13.1506 22.286 22.2802 1.06368 4.67035 67.9697
3769974 10.2528 13.1506 22.286 22.2802 1.06368 4.67035 67.9697
3769988 10.2705 13.1966 22.3057 22.3095 1.07587 4.65938 68.0823
3770004 10.2176 13.123 22.3156 22.3192 1.06987 4.69895 67.9754
3770014 10.2352 13.1322 22.2762 22.2315 1.05055 4.67188 67.8751
3770036 10.244 13.2059 22.2762 22.2607 1.08343 4.65246 67.9868
3770046 10.2969 13.123 22.286 22.2315 1.01989 4.65819 67.9374
3770065 10.2969 13.123 22.286 22.2315 1.01989 4.65819 67.9374
3770066 10.2793 13.1874 22.3156 22.2413 1.04149 4.65063 68.0235
3770077 10.2793 13.1874 22.3156 22.2413 1.04149 4.65063 68.0235
3770086 10.2617 13.1138 22.2368 22.2218 1.04558 4.66208 67.834
3770107 10.2969 13.1414 22.3451 22.2218 1.00035 4.66037 68.0052
3770108 10.2969 13.1414 22.3451 22.2218 1.00035 4.66037 68.0052
3770126 10.1736 13.0861 22.3549 22.2413 1.03118 4.71658 67.8559
3770136 10.1736 13.0861 22.3549 22.2413 1.03118 4.71658 67.8559
3770156 10.244 13.0585 22.3451 22.251 1.00163 4.70412 67.8987
3770158 10.244 13.0585 22.3451 22.251 1.00163 4.70412 67.8987
3770177 10.2 13.0125 22.4534 22.2607 0.964209 4.74814 67.9266
3770178 10.1912 13.0309 22.4435 22.2413 0.970963 4.74092 67.9069
3770191 10.1912 13.0309 22.4435 22.2413 0.970963 4.74092 67.9069
3770197 10.2352 13.0493 22.3746 22.1828 0.966302 4.70349 67.842
3770213 10.1824 13.123 22.3943 22.1731 1.00163 4.69895 67.8727
3770217 10.1824 13.123 22.3943 22.1731 1.00163 4.69895 67.8727
3770227 10.3057 13.1046 22.3353 22.2218 0.987741 4.66698 67.9673
3770237 10.3057 13.1046 22.3353 22.2218 0.987741 4.66698 67.9673
3770247 10.2528 13.169 22.3746 22.1244 0.981247 4.65479 67.9209
3770258 10.3321 13.123 22.4042 22.1341 0.926843 4.65115 67.9934
3770267 10.3321 13.123 22.4042 22.1341 0.926843 4.65115 67.9934
3770277 10.3233 13.1046 22.2959 22.0854 0.947782 4.63508 67.8091
3770287 10.2969 13.2059 22.3549 22.0562 0.960839 4.61799 67.9138
3770300 10.2969 13.2059 22.3549 22.0562 0.960839 4.61799 67.9138
